operational_stress,temperature_differential,thermal_stress,Tool wear,Process temperature,Rotational speed,Machine failure
-0.5904082339816392,-0.7367492,-0.2087856233246605,1.0395507,0.32684723,-0.81619805,1.0
0.5496402055096243,0.70913935,-0.6547168343287724,1.6698589,0.013806285,1.1119792,1.0
0.7438355964593436,0.9411765,-0.296764446652653,1.6803458,1.0034319,0.8319938,1.0
0.3432872148606288,-1.0932008,-0.625071012073531,1.3090225,0.27323464,-0.751352,1.0
0.2585867307338677,-0.9376348,-0.5897885570395633,1.2992885,0.79322106,-0.757721,1.0
1.8243045471706167,0.72853386,0.9632695544325024,1.6487261,-0.33800146,-0.6038995,1.0
-1.088845966581126,-0.7451687,-0.3111919364399839,0.8782268,0.5581409,-0.66667944,1.0
-0.2597499219073106,0.81567115,-1.598166559247788,1.6936384,-0.05281092,2.3893616,1.0
0.290051887760051,-0.9099416,-0.5655418813024863,1.3045337,0.7696022,-0.80051,1.0
1.5180979599303428,-0.8235294,-0.5092158190295561,1.5715632,0.7152301,-0.83893484,1.0
-0.4236029562297249,-0.72479415,-0.6080239643095848,1.1257648,0.49479893,-0.73840684,1.0
1.2328193729438002,0.050467495,-0.5674637112793861,1.6520996,-1.2447366,-0.4408077,1.0
1.8126193023571489,-0.72375184,-0.4483450231007513,1.6437014,0.4581008,-0.698154,1.0
-0.53874126037913,-1.0031081,-0.7521537546284501,1.0797968,1.0607953,-0.754757,1.0
-0.5368261705668969,-0.9614962,-0.4874011086353472,1.0634474,0.75882465,-0.70148206,1.0
1.5769918002105152,-0.6726119,0.1234620348201841,1.5353365,0.31887525,-0.69356745,1.0
2.46204757864549,-0.124109335,0.4721823630250151,1.7545103,1.7639688,-0.21947105,1.0
0.9336125133459144,-1.0,-0.8090634748132118,1.4793359,0.25758052,-0.713286,1.0
-1.3912514470040578,-0.40314358,-2.598202341421011,0.92114,0.64340496,2.3893616,1.0
0.7723517366439768,-0.22863944,-1.358842952292359,1.6649054,-1.6151751,0.038067404,1.0
1.1854851439736294,0.3042853,-0.074794289915514,1.6762966,-1.2269331,0.4854875,1.0
0.3446257606110439,-0.8580887,-0.5227956772273136,1.3138797,0.710179,-0.8755312,1.0
-1.0126723754449658,0.045476757,-2.3541434469130262,1.2921517,-1.0120481,2.3893616,1.0
2.130935190284689,-0.29935414,0.2945662375817915,1.6820537,2.1442912,-0.4319559,1.0
0.3347261146378724,-0.8235294,-0.159966943369329,1.2853657,1.0967366,-0.77288276,1.0
2.2700340877256244,-0.31177297,0.3557773445812723,1.6791809,0.28499603,-0.62893826,1.0
1.4106144810946082,-0.4659447,-0.451116316193233,1.6776965,0.6244485,0.3248896,1.0
-1.269043058191052,-0.28065836,-2.5297533759882502,1.0640229,0.25739467,2.3893616,1.0
1.6039931992641951,-0.24805024,-0.1725005327139165,1.6600347,0.6001836,-0.2575823,1.0
-0.9855916123278046,0.7041082,-2.042170215094436,1.3055894,-0.61837566,2.3893616,1.0
2.025235154742243,-0.09818491,0.3545520926550491,1.6761439,-0.17131735,-0.47331485,1.0
-0.9125654807072908,0.6034154,-2.073303424791625,1.4048262,-1.0842985,2.3893616,1.0
0.833160037974192,0.6596472,1.3561238581578683,1.4470415,-0.23852728,-0.046662327,1.0
0.7391381455778939,-0.7497069,-0.3106390582566336,1.4025655,0.52782875,-0.768352,1.0
0.3186892299745544,-1.2143031,-0.6866444836704968,1.3028758,0.116793595,-0.6664077,1.0
1.8948817345922984,-0.72769713,-0.4563614255948172,1.6617862,0.43500718,-0.6761895,1.0
0.949917381818966,0.84338295,-0.1571356700749241,1.6637468,1.135152,0.23648068,1.0
-0.1350774904142486,-0.30916512,-2.044271163508034,1.6538023,-0.25123793,2.3893616,1.0
1.3927069780765198,-0.16667706,-0.3547217500969846,1.693194,0.5919395,0.2924202,1.0
1.394718940119426,-0.7558546,-0.0380777259252591,1.511621,0.2965363,-0.71224916,1.0
0.2397177040039244,-0.9355429,-0.5833745119660487,1.2940354,0.788181,-0.7532814,1.0
1.241914313907549,0.9148992,0.8384473377286793,1.5451229,-1.0749391,-0.77686006,1.0
-0.623041482313409,-0.266581,-2.4586259661407355,1.5971309,0.39990523,2.3893616,1.0
2.492335930845494,0.17411195,1.1554505105093356,1.6987188,-0.9518053,-0.45386624,1.0
-0.9609973829656736,0.21479549,-2.28187941411301,1.3809142,-1.3635147,2.3893616,1.0
1.1409057657645758,-0.37198982,-0.774671309481548,1.6565809,1.4197899,0.10585205,1.0
1.1814532124520651,-1.000277,-0.5345912454254143,1.4990244,0.14773886,-0.7032508,1.0
1.9960034794967811,-0.7945727,-0.5407507866597727,1.6697228,1.0273527,-0.83159024,1.0
2.2448720365734376,-0.24445775,0.5951511920388778,1.6797845,1.8690763,-0.36798376,1.0
-0.8490802720969697,-0.7115083,-0.224730522455801,0.96088076,0.47478724,-0.75680035,1.0
1.2772781651583904,0.598976,0.1997448417426058,1.6907161,-1.25974,0.45977178,1.0
1.2584646264202464,-0.92854357,-0.7426918010089423,1.5481415,0.19489321,-0.7346424,1.0
1.1941985275355351,-0.7058824,-0.3875793188160193,1.5204879,0.6031628,-0.67346627,1.0
-0.4218384037725219,-0.93955815,-0.4916236488001249,1.1057123,0.8040062,-0.6866824,1.0
0.9869370185974866,0.7162323,-0.2026192214506429,1.6626707,1.0380093,0.19815512,1.0
1.2209856303591653,-0.45135015,-0.7525137776281643,1.6791086,0.9181733,0.32080406,1.0
2.64564383397264,-0.1280944,1.1997996813008671,1.7220949,1.507231,-0.27316603,1.0
1.110501709053866,0.33933637,-0.2577417464954636,1.6458375,-1.4323384,-0.04000017,1.0
1.6750663584066787,-0.30769563,-0.1299665560129069,1.6612517,0.6939147,-0.27515018,1.0
-1.309885820713813,-1.0588236,-0.6861984927536214,0.7907852,0.51058155,-0.7233208,1.0
-1.320395360914178,-1.1764705,-1.343583669559445,0.7935101,0.31514922,-0.8181729,1.0
2.411651608406974,0.39200425,1.0727819622909645,1.6967592,-1.0609642,-0.6977399,1.0
2.319041052975728,-0.21281694,0.7860724193912048,1.6782085,1.6877754,-0.32792786,1.0
-1.1229832084380704,-1.1125568,-1.129775052209966,0.8602721,0.46169537,-0.7752789,1.0
0.334392317641136,-1.1568077,-0.655914342094823,1.3064076,0.17951486,-0.71026856,1.0
2.174580290808247,-0.39186424,0.278022703914398,1.6784432,1.9793772,-0.45147488,1.0
1.703588826879048,0.84055656,0.5398714832299684,1.6736253,-1.0608357,-0.68084913,1.0
2.9913146779175195,-0.08411515,1.3156812341660953,1.7795415,1.5759071,-0.35897967,1.0
-0.955586548866003,-1.1665263,-0.5107491071586607,0.915308,0.06387132,-0.7843842,1.0
1.829303187195212,-0.7058824,-0.6914862612236412,1.663371,0.46833998,-0.92193747,1.0
-0.2612634303556276,-0.7647059,-0.4147547248740236,1.1487448,0.09960938,-0.9203398,1.0
-0.4260113595468194,-0.43562558,-2.341685676317492,1.6064823,-0.59562117,2.3893616,1.0
0.8572433396174832,0.01877529,-0.9651318164522328,1.6619942,-1.5825932,0.10075491,1.0
0.8463184179295927,-0.79454005,-0.4935524733660829,1.437966,0.50059354,-0.82724226,1.0
2.191588812389025,-0.9647127,-0.5456724141038458,1.7235599,0.9806591,-0.34462044,1.0
1.5294358514865514,-0.8235294,-0.511667939044477,1.5739776,0.7276729,-0.8395076,1.0
-0.4585469192627834,-0.8079633,-0.6278129705179755,1.1114987,0.690901,-0.72833073,1.0
1.236888613981959,-0.76390785,-0.4260602004461036,1.5277694,0.5145003,-0.66846377,1.0
-0.7363563936687693,-0.2432159,-2.480259252989637,1.5494477,-0.91132504,2.3893616,1.0
0.7574467074293387,-0.17647056,-1.0416360314593522,1.6333641,1.4121002,0.38621506,1.0
-0.9605617254187098,0.60545653,-2.0957708560234085,1.3732756,-1.070593,2.3893616,1.0
2.3687975853233967,-0.46683848,-0.1175336661269675,1.7340714,-0.29207537,-0.6231528,1.0
-1.0043611323618549,-1.0588236,-0.7153399348682673,0.9123042,0.85480976,-0.795367,1.0
-1.0904357980012045,-0.9584299,-0.6499613954474712,0.88272965,0.7133566,-0.719262,1.0
1.2242583729277232,0.5922615,0.1668110832958133,1.6890705,-1.2751296,0.54477495,1.0
1.3325908603707557,-0.80246836,-0.499595632179966,1.537611,0.41299647,-0.8463693,1.0
0.8358828229693073,0.43339473,-0.7153015530652802,1.7253456,0.2773616,1.0457662,1.0
1.229937137594822,-0.33106598,-0.5641143245382902,1.6686873,-1.313324,0.32055375,1.0
2.346568993637572,0.7297914,1.3044696115984644,1.6928827,-1.0752734,-0.7376289,1.0
-0.8137448073881224,-0.7412048,-0.8759835315698514,1.0042193,1.0079559,-0.7063394,1.0
-0.5153010351703771,-0.9807768,-0.6948922650610642,1.0864471,1.0530133,-0.7344599,1.0
-1.3808108962815773,-1.1720189,-1.3640901420784004,0.7705071,0.34372017,-0.80701554,1.0
1.7111560879190393,-0.066632666,-0.2558336876196114,1.6930367,-0.52219,-0.5015258,1.0
-1.111178867892013,-1.0588236,-0.7610096486559618,0.8740196,0.7383163,-0.73832923,1.0
1.186037011432952,-1.2045722,-0.696051174031163,1.4782748,0.11015847,-0.9321992,1.0
0.3500067578897104,-0.7737479,-0.3306851011727747,1.3072629,0.9920307,-0.79622793,1.0
2.726676273504293,0.31904158,1.3299723742018834,1.7381197,1.4579461,-0.5189775,1.0
1.2363276682094655,-0.4875144,-0.869848564410616,1.7151074,1.0556457,0.58812666,1.0
2.291900291476461,-0.98171127,-0.3463090034632921,1.7371715,0.9533193,-0.0339821,1.0
0.9100400634549404,-1.0126292,-0.7473834246196314,1.4665399,0.27562526,-0.68881446,1.0
1.6392015590722613,-0.9332666,-0.3560444443240464,1.5622677,0.8325913,-0.8617021,1.0
1.867817474706104,-0.11764705,-0.0045023573542102,1.6805451,-0.2348231,-0.5690119,1.0
-0.0111181119596258,0.38330588,-1.5954003751528376,1.7087517,0.7727835,2.3893616,1.0
1.3429506625817715,-0.18410431,-0.4363658020133475,1.708961,-1.734367,0.52653456,1.0
1.8185995473396437,-0.11764705,-0.1396162135055798,1.6886822,-0.3373822,-0.56226814,1.0
2.4170346066753483,0.83112746,1.427539419610722,1.7178421,0.17151901,-0.5598959,1.0
0.2253798212477294,0.77078027,-0.6933165138874131,1.6429768,-0.68241477,2.0020485,1.0
-1.1445412326671909,-0.8154482,-0.4650976964579046,0.86045593,0.58227175,-0.6830603,1.0
-1.4388007906999905,-0.8969245,-1.2942219924389893,0.7428309,0.3335171,-0.23171036,1.0
1.0364918768233216,-0.15251265,-0.8940392785123612,1.6411746,-1.4316806,-0.31301075,1.0
1.2342817813955251,-0.81990093,-0.4187494953104445,1.5088396,0.39261207,-0.8172497,1.0
0.978471424124574,-0.1066234,-0.9988282205882352,1.7367791,0.20459665,0.8396247,1.0
2.5810558191650976,-0.5901686,0.0946438190516713,1.7270932,0.53464365,-0.6399586,1.0
0.1256184535898629,0.7494311,-1.01954987424449,1.6728941,0.64338785,2.2704363,1.0
1.803848824007828,-0.7058824,-0.727400182045481,1.6620445,0.46833998,-0.94052774,1.0
1.590632764853038,0.7128762,0.2101176471297436,1.675061,-1.0147117,-0.71430427,1.0
0.629979742539387,-0.29912424,-1.1151220921290066,1.6248342,1.2715397,0.8055679,1.0
1.9437519935928784,-0.8264912,-0.6214352476366088,1.6647822,1.2064717,-0.85848826,1.0
0.2459419844009964,-1.0433044,-1.0088243969727606,1.3297803,0.65278935,-0.7628701,1.0
1.987178875348507,0.7783503,1.0548072462729234,1.6673048,-0.15373965,-0.6604243,1.0
-0.3800928222779373,-0.7377689,-0.5219677043402955,1.1324729,0.4204539,-0.7231546,1.0
-0.4179276251885558,-0.8046803,-0.2946747481566181,1.0956409,0.381936,-0.8231452,1.0
-1.2589151881934877,-0.4158736,-1.0075915157262398,0.8349329,0.775905,0.33563426,1.0
-1.1145656805393391,-0.16159657,-2.463361610173134,1.2340176,-0.44595325,2.3893616,1.0
2.104191194736766,-0.9320433,-0.713983903624781,1.7117851,1.018098,-0.63412666,1.0
2.76844010468063,0.08908596,1.57322027847108,1.742293,1.3774196,-0.24726352,1.0
1.673498292533988,-0.9723143,-0.5467698806815007,1.5816847,-0.023373168,-0.93492573,1.0
1.8498861245862848,-0.34239388,-0.0136916646846991,1.6591451,0.61524993,-0.4869418,1.0
1.0700690187626385,-0.87702364,-0.7286400260459351,1.5075138,0.3457318,-0.7886797,1.0
1.7537409563909687,0.8586308,0.7014454184935723,1.6543868,-0.7782195,-0.8417511,1.0
1.2058216538658366,-0.5992471,-0.9646614950252196,1.673684,1.1736039,0.11310127,1.0
-0.4113493816861941,0.77781516,-1.707683852064605,1.6315533,-0.334819,2.3893616,1.0
-1.104565523983839,-1.1369517,-0.604658884346873,0.86789095,0.08599437,-0.7826736,1.0
1.58453512411788,-1.0780897,-1.095882774546707,1.6686414,0.3617031,-0.43774563,1.0
1.5829451142995636,-0.93121314,-0.3472337874476037,1.5509442,0.7711434,-0.8585488,1.0
1.2938324684253364,0.5058777,-0.0598650411376394,1.6921325,-1.1585157,0.13401638,1.0
1.587434501834757,-1.0325649,-0.4265728178108247,1.552205,0.06868933,-0.829594,1.0
2.659840670582738,-0.4946522,0.4699669491497358,1.7220608,-0.60411507,-0.46167794,1.0
2.666027699448668,-0.5882353,0.3020409045523554,1.7279402,-0.2517099,-0.49745804,1.0
1.3502953663260342,-1.1232378,-0.6691360499422847,1.5149114,0.05423325,-0.9498505,1.0
0.0493608028054325,0.71715254,-1.306760364772569,1.7157604,1.0132979,2.3585842,1.0
-0.5378150733859207,0.26994053,-2.0712958904810663,1.5712527,0.5120798,2.3094294,1.0
2.410547422958523,0.32127127,1.0024642983414274,1.6967592,-1.0561961,-0.6943537,1.0
2.3998943851213443,-0.8745814,-0.4774704395398062,1.7497802,-0.29862508,-0.47588134,1.0
-0.9529815993418334,-0.81292444,-0.3029400639593491,0.92607266,0.6849426,-0.7063579,1.0
0.7103397246486721,0.8776987,-0.3848356551366926,1.6886219,0.8856612,0.99778533,1.0
0.782651931967819,0.8305084,1.41879894524624,1.444433,-0.25833222,-0.05625659,1.0
2.443134354315644,-0.17257348,1.0116707636273858,1.6825298,1.4884437,-0.29565835,1.0
-0.8520537869588066,-0.29715288,-2.5113546750407902,1.4492439,-0.62415665,2.3893616,1.0
0.8495193900967708,-0.6507732,-1.45207516857865,1.7134956,0.5715854,0.86435825,1.0
0.0946211276941577,-0.8235294,-0.3639860534765221,1.2411228,1.2816805,-0.842444,1.0
1.9322853729516565,-0.39740953,-0.1024706272026026,1.6675434,0.18553343,-0.62532306,1.0
1.347836956456078,-0.06967669,-0.3474489899056102,1.6805273,0.40092853,0.12899382,1.0
0.8866619422772872,-0.86146325,-0.4106507639711833,1.4308698,0.34658855,-0.8068074,1.0
-1.078877667653498,-0.82714957,-0.3232623213801697,0.8770005,0.556839,-0.67785054,1.0
0.8465760739732658,0.055429522,-0.4311675601417518,1.60571,-0.32503927,0.36835226,1.0
0.8394361967254649,-0.8969856,-0.7135382264484436,1.4562081,0.45157102,-0.75037044,1.0
1.4956094811126648,-1.0084859,-0.6961491701733259,1.5751507,0.35230473,-0.7779215,1.0
2.50451994548112,-0.020132486,1.011405737268368,1.6913791,-1.2659001,-0.4964219,1.0
0.2844290434198177,-0.8726667,-0.5622256503098713,1.3063442,0.5698617,-0.8017819,1.0
0.7936861248618426,-0.8098402,-0.3645162956533931,1.4104502,0.4244602,-0.82272786,1.0
1.6019208506313196,0.4648451,0.2889762139388557,1.6866628,-0.9929227,-0.1901281,1.0
1.7926103301267595,-0.6696954,-0.7138153883302762,1.6639364,0.4102819,-0.922594,1.0
1.029261828202611,-0.92300653,-0.3362138651920817,1.4455026,0.33252838,-0.78293383,1.0
0.3641121363931099,-0.28056416,-1.0809094539409687,1.5357224,-1.5384711,0.5684647,1.0
-1.2793160662604142,-0.42509815,-1.0229572738246897,0.82467985,0.73996264,0.35114917,1.0
1.9453761476956624,-0.7706663,-0.535628264145902,1.6675434,0.8766711,-0.778049,1.0
-0.3214287043941355,-0.8595783,-0.7280381784582696,1.1583484,0.6325061,-0.72674936,1.0
-1.126228874830269,-0.75492024,-0.3552648698902128,0.86541146,0.5469657,-0.668443,1.0
0.888560513561251,-1.0,-0.8029790202233308,1.4692373,0.2835439,-0.70765215,1.0
0.8304865291103574,-0.36609775,-0.8201436794398378,1.6004568,-1.2652925,0.38088402,1.0
1.9013268712819,-0.7058824,-0.5898670272815214,1.6671243,0.46833998,-0.86933583,1.0
2.550287813221428,0.74968606,1.2054132344336934,1.7343863,-0.12834509,-0.7801026,1.0
0.0966238615513305,-0.8235294,-0.3411068404214431,1.240119,1.2915515,-0.8350446,1.0
1.5325607516084685,0.46482626,0.3646190743985452,1.6730379,1.0184724,-0.044981424,1.0
2.153338877536444,0.11905486,0.6011560828610747,1.6760235,-0.7361862,-0.6495095,1.0
1.1844960930157764,0.26405823,-0.1062247328491018,1.6746267,-1.2187978,0.4698674,1.0
2.9913146779175195,-0.09753881,1.229432453424809,1.775302,1.5912905,-0.41117483,1.0
-1.3716019140613749,-1.1217711,-0.5118128873844305,0.760374,0.38202417,-0.8258614,1.0
0.4399883677757046,-0.9193203,-0.7273127737252696,1.3604956,0.64392924,-0.7512403,1.0
2.399513024719917,-0.29409218,0.8591352855534808,1.6737075,1.4304957,-0.32929343,1.0
-0.9458013803430032,-0.7554816,-0.9335903823583795,0.9590442,1.1715676,-0.68439263,1.0
0.974513941526944,0.803212,1.3601458169927598,1.4837824,-0.17328843,-0.09959437,1.0
2.0515152602555355,-0.83585745,-0.1491105862722317,1.6324203,1.1674824,-0.72693974,1.0
-0.8616657095133382,0.5597116,-2.097048305259263,1.382528,-1.6326702,2.3893616,1.0
2.3542424539262785,-0.36229303,0.3933542943607792,1.6822095,0.37762916,-0.64172953,1.0
0.2688681740372836,0.76470584,-0.6232714174351094,1.6392778,-0.59864455,1.9901818,1.0
-0.8122014289440557,-1.0327672,-0.766850641406974,0.9832175,0.9248393,-0.74939317,1.0
0.882601283937983,0.045212906,-0.5189605558677673,1.6340401,-0.23141341,0.4806885,1.0
-0.9351067905816788,-0.26513422,-2.500788546543252,1.3792853,-0.47738376,2.3893616,1.0
1.338989478693086,0.015794922,-0.2026201788756017,1.6862508,0.20181872,0.38361916,1.0
1.0863524526834942,0.61503136,0.0052235045731289,1.6545963,-1.4809452,0.21505156,1.0
-0.6151839709068251,-1.0129675,-0.7376645934574312,1.0518827,1.0304612,-0.76821756,1.0
1.725320147401438,-0.0841711,-0.2783993516804434,1.6953049,-0.5061108,-0.5192882,1.0
1.1675549405343808,-0.08286688,-0.667524047853824,1.6356183,-1.3296257,-0.45822313,1.0
2.4063227060495405,0.9215107,1.4069377418537825,1.7145941,0.24920301,-0.7029225,1.0
1.5255030636179168,-0.9571076,-0.8965786878112088,1.6054283,0.43253,-0.8716762,1.0
1.2888140860286466,-0.8082564,-0.7456066740567957,1.54937,0.7778431,-0.9136628,1.0
-1.3708527696065085,-0.24668108,-2.521478042076194,0.91468436,1.2164222,2.3893616,1.0
1.5140543518809408,0.7495768,0.9597549461781298,1.5866501,-0.54089195,-0.6092211,1.0
1.4395727628396944,-1.0790311,-0.6545071915986027,1.5348241,0.023836873,-0.9594443,1.0
-0.8820765334951389,-0.19354397,-2.4684309057377884,1.439754,-1.3365597,2.3893616,1.0
-0.8778076853134007,0.1091836,-2.3197683871434447,1.416128,-1.9872478,2.3893616,1.0
1.8779792098946189,-0.3213525,0.0025168841790981,1.6610084,0.4221607,-0.53270227,1.0
1.6821328093099597,-0.32509324,-0.122111685160646,1.6647096,0.6587416,-0.21214579,1.0
0.7011398437130528,-0.8235294,-0.1823447805720814,1.3709782,0.40092853,-0.7942443,1.0
0.6216402254275066,0.91169345,-0.3898792479492116,1.6772015,0.65865886,1.1643914,1.0
2.105631147343633,-0.53749007,0.0957806768156154,1.6616589,1.7197762,-0.56778395,1.0
1.8911353947652532,-0.61450934,-0.4287988637965901,1.6725283,0.32174185,-0.6565283,1.0
-0.2895361971828668,-0.7647059,-0.3686877780242741,1.1378163,0.12202066,-0.90707695,1.0
0.8868656837123345,-0.43832436,-1.1419365991046768,1.7081522,0.42430118,1.022433,1.0
1.188417046784108,-0.3418147,-0.605559011648657,1.6508353,-1.0763974,0.15639287,1.0
-0.0773217662912302,-0.83857924,-0.7912834611609105,1.2377795,0.4181755,-0.72214293,1.0
-1.423005405773574,-1.1084831,-0.9562562712592294,0.74493706,0.06997298,-0.7756328,1.0
0.527655262096977,-1.0303518,-0.9120314529326088,1.3914709,0.5074317,-0.7324879,1.0
-1.0130543085970904,0.092772745,0.5103393351039909,0.91075575,0.8960622,-0.5125522,1.0
-0.5565305044373459,-0.7465607,-0.1871926357052362,1.0478117,0.32345995,-0.7993521,1.0
-0.8967884363325682,-0.6814316,-2.677169043888941,1.3360089,0.32290787,2.3893616,1.0
2.2451970002192314,-0.6676222,-0.195467115983502,1.6931602,0.49026293,-0.7064946,1.0
2.3952200084666195,0.33677143,1.7323668547561537,1.6665417,1.0935735,-0.2248664,1.0
-0.8951183261250892,-0.18164672,-2.4638530072152958,1.4299476,-1.3706452,2.3893616,1.0
1.4714841986794294,-0.8842291,-0.9013183308214392,1.6130716,1.1372942,-0.7947167,1.0
1.8979824687940168,-0.23656736,0.029201815428291,1.6681758,-0.091379456,-0.5660173,1.0
-1.335202133108102,-1.0588236,-0.6857537360879425,0.78086406,0.48219416,-0.7162277,1.0
-0.283388245374524,-0.7647059,-0.3787050986112668,1.1401927,0.1171473,-0.909961,1.0
1.3439905048957854,0.18807012,-0.3881219794694941,1.683127,-1.0330226,-0.23035055,1.0
-0.8117742146471347,-1.1764705,-0.7322834176389802,0.97642416,0.087182604,-0.838339,1.0
1.5098540150817463,-1.0797333,-1.0944892381085638,1.6514926,0.59958214,-0.46589538,1.0
2.0578713054955142,-0.8349747,-0.3006493914203867,1.6484275,1.1836333,-0.7959949,1.0
-0.1951512481562129,-0.7647059,-0.7008287018894618,1.2025367,0.31916016,-0.7199082,1.0
0.9543467574095308,-0.8235294,-0.2514292985245908,1.4329485,0.40092853,-0.8021355,1.0
0.9604361124312748,-0.7519587,-0.56620250684699,1.4781607,0.6031628,-0.7868741,1.0
0.1138076004057924,-0.8235294,-0.1447999667317615,1.2315058,1.3762469,-0.7715566,1.0
-0.6793518274341652,-1.1764705,-1.0899186036658093,1.0402514,0.13063104,-0.9137622,1.0
1.5119374166384676,-0.0030317174,-0.1342472856783997,1.7151394,0.40092853,0.38210294,1.0
2.4282209908292223,0.4260203,1.305716185271341,1.7212285,-0.23012233,-0.19299097,1.0
2.2009879211095256,-0.60573703,-0.0769598625081495,1.6793867,0.46833998,-0.71038353,1.0
