Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power,temperature_differential,power_speed_ratio,thermal_stress,operational_stress,efficiency_index,wear_rate,temperature_stability,power_wear_interaction,speed_torque_efficiency
0.0,1.055183835529454,0.539874833102689,1.1231584010999083,-0.5747911788847192,-1.057572059906027,0.0,-0.17670294579901405,-1.307238169568296,-0.5746212547401179,-0.9386172191389421,-1.069417934973522,-0.051893601205614544,0.4219376689184323,-1.3873104730325605,-1.0440989142582267,0.6003464097334469
0.0,1.1054180842523573,0.60769308230797,0.024107817048417846,-0.952649574753721,-0.9926652393118366,0.0,-1.2776425818850508,-1.307238169568296,-0.9528009607839928,-1.6973361869047852,-1.0656701026326385,-1.3657461790589103,0.8979486422684994,-1.3873104730325605,-1.0900103272720025,0.61308413366725
1.0,1.1054180842523573,0.60769308230797,2.534869927166047,-1.816325908168583,-0.9115317135690987,0.0,-1.5792151389368065,-1.307238169568296,-1.8163029414128016,-1.9051666725127467,-1.131482038538556,-1.8052314905502824,2.348040298357768,0.48806979560122743,-1.0561666481011616,2.6437625277540753
1.0,1.1054180842523573,0.60769308230797,-0.14643451495957205,0.4238345816262158,-0.862851598123456,0.0,0.6121290740231686,-1.307238169568296,0.4239470286756554,-0.3949890344476616,-0.7458300906616245,0.6810123153243053,-0.5447354143547497,0.48806979560122743,-0.7684698567062085,-0.4732919441211957
0.0,1.1054180842523573,0.60769308230797,0.2609721670595149,-0.48032657991746835,-0.8141714826778133,0.0,-0.47213870111761425,-1.307238169568296,-0.48031615464784905,-1.142218492060079,-0.8467966939250311,-0.36633848480402886,0.31495080990168395,-1.3873104730325605,-0.8473377162025431,0.2624658755153608
0.0,1.155652332975289,0.60769308230797,0.24202301905862716,-1.0336192310113645,-0.7817180723807181,0.0,-1.2952096633791175,-1.4074507246829815,-1.0337439521604757,-1.7619273877569432,-0.913957849473667,-1.3902495725127022,1.0110763808668395,0.48806979560231023,-0.9195613408202193,0.7656015828104673
1.0,1.2058865816981923,0.6755113315132896,0.7252262930812652,-0.6152760070135405,-0.749264662083623,0.0,-0.4387301081728425,-1.4074507246829244,-0.6151978685014511,-1.1784639680952973,-0.8145653357934314,-0.32953506928141,0.4704672621971159,0.4880697956017812,-0.7835078957983278,0.5168688260958448
1.0,1.155652332975289,0.60769308230797,-1.3591799870163892,0.39684469620700097,-0.7005845466379802,1.0,-0.15718973267709674,-1.4074507246829815,0.3965758708832997,-0.986668951785806,-0.5851979965313497,-0.03196735710866992,-0.5225783789998805,-1.3873104730325605,-0.7009360239553906,-0.7632724292513566
1.0,1.155652332975289,0.6755113315132896,0.40309077706617313,-0.7502254341096127,-0.6519044311923375,0.0,-0.800321364627517,-1.307238169568296,-0.7502487083366862,-1.3683874876483344,-0.7587226339142645,-0.746227995071094,0.6348009500006302,0.4880697956017812,-0.7443666501411215,0.5408174919850838
0.0,1.1054180842523573,0.539874833102689,-1.453925727020828,2.097207477617511,-0.554544200301052,0.0,1.9926370055553955,-1.4074507246829244,2.0971609980475447,0.47786718657775495,-0.07789141086933361,1.6829775750112324,-1.5985961352975409,0.4880697956017812,-0.2346850285126145,-1.4924573677274617
1.0,1.1054180842523573,0.539874833102689,0.5546839610732753,-0.39935692365982484,-0.5220907900039569,0.0,-0.19971919585106182,-1.4074507246829244,-0.3992606608111939,-1.0156414892725278,-0.5762781555600465,-0.07552648747766955,0.2262167842755274,-1.3873104730325605,-0.536862913798776,0.2820923760704363
1.0,1.055183835529454,0.47205658389736943,0.9905143650936938,-1.451962455009188,-0.4734106745583142,0.0,-1.5996105983966833,-1.4074507246829815,-1.4520547574743914,-1.9692958058516015,-0.7702284792007773,-1.8364678796325458,1.6632194516386307,-1.3873104730325605,-0.717213263526198,1.5099839890944438
0.0,1.0049495868065224,0.4042383346920884,-1.055993619002185,1.2065412587834343,-0.42473055911267144,0.0,1.1090932465111425,-1.4074507246829244,1.206512101736246,-0.12403330239361533,-0.11596938745271201,1.076997777572745,-1.1023892578546197,-1.3873104730325605,-0.22450877144252387,-1.0779691382041365
0.0,1.0049495868065224,0.4042383346920884,-0.34540056896889365,0.5182991805934658,-0.3922771488155763,0.0,0.6249346201344264,-1.4074507246829244,0.5183739976602664,-0.45385886108590107,-0.24287099051503364,0.6917939521354152,-0.6191204917360235,-1.3873104730325605,-0.2716365116966193,-0.5764212583106434
1.0,1.055183835529454,0.4042383346920884,-1.681315503031481,2.4345810453576915,-0.35982373851848115,1.0,2.2464904150922513,-1.50766327979761,2.4344782314060422,0.5702611623640561,0.2591136732229275,1.8376069553817636,-1.75747532351915,0.4880697956023226,0.04775558606540191,-1.6401566315910936
0.0,1.055183835529454,0.4042383346920884,-0.4211971609724447,0.8826626337528611,-0.2786902127757433,0.0,1.0894243428589985,-1.50766327979761,0.8827895386578349,-0.20880665849323288,-0.030968549961469905,1.0621556000920926,-0.8877701464961119,-1.3873104730325605,-0.06571839388072506,-0.784944251222063
1.0,1.055183835529454,0.4042383346920884,-0.7812309729893122,1.4764401129755786,-0.24623680247864813,0.0,1.6659463762935116,-1.50766327979761,1.4765602354273644,0.17937321735183046,0.16137020577268088,1.471930693181972,-1.2659176216608223,-1.3873104730325605,0.0797779123143603,-1.129857514869826
0.0,1.055183835529454,0.47205658389736943,-0.11801079295824039,0.23490538369171393,-0.1975566870330054,0.0,0.358509200281654,-1.4074507246829815,0.23498436865269057,-0.6353570481788475,-0.11806817356360702,0.4606056595086854,-0.386507093835744,0.4880697956012398,-0.11884312379442888,-0.3528407167096821
0.0,1.1054180842523573,0.47205658389736943,0.6020568310754947,-0.628770949723148,-0.16510327673591024,0.0,-0.5206233270728038,-1.50766327979761,-0.6287220692983874,-1.2928729532287857,-0.32584799854219854,-0.4203409365251655,0.48737534918130815,0.4880697956012398,-0.2614690201078989,0.49161901304391126
0.0,1.155652332975289,0.539874833102689,-0.7812309729893122,0.04597618575721305,-0.1326498664388151,0.0,-0.2883071075508296,-1.50766327979761,0.045829150438938024,-1.136451383850765,-0.10742432971549715,-0.16781779625939394,-0.21838342905029082,0.4880697956012398,-0.18451981556333202,-0.4094738854945025
0.0,1.155652332975289,0.60769308230797,0.8768194770883673,-1.0201242883017572,-0.10019645614171996,0.0,-0.9841659324051537,-1.4074507246829815,-1.0201217445659563,-1.5500336678949826,-0.38431418305998405,-0.9747461318502959,0.99330792036295,0.4880697956012398,-0.29866163182971633,0.9604739074426363
1.0,1.2058865816981923,0.6755113315132896,-0.3738242909702253,0.4238345816262158,-0.06774304584462482,0.0,0.4744986453015613,-1.4074507246829244,0.42388134478720946,-0.5563410368512913,0.06587543772696479,0.563057942380429,-0.5438524707644097,0.48806979560176883,0.03812704191406845,-0.5303580745768397
1.0,1.155652332975289,0.60769308230797,0.734700867081709,-0.6692557778519692,-0.019062930398982086,0.0,-0.516043430641927,-1.4074507246829815,-0.6691895923056771,-1.231132470500329,-0.21532442280953853,-0.41520957722045404,0.5360725334850216,-1.3873104730325605,-0.12734239905147796,0.5685879336181697
0.0,1.155652332975289,0.60769308230797,1.1042092530990206,-1.451962455009188,0.02961718504666064,0.0,-1.5524363677375805,-1.4074507246829815,-1.4520359278142345,-1.937159092519738,-0.41819458742157267,-1.7645226183776177,1.664011033240935,-1.3873104730325605,-0.3149560911627422,1.5511882877620975
2.0,1.1054180842523573,0.47205658389736943,-0.8570275649928633,1.0580968889777547,0.062070595343755794,0.0,1.043664301182799,-1.50766327979761,1.0581126014639617,-0.239617497049934,0.39920764612515947,1.0273729993561047,-1.0064061460634113,0.4880697956012272,0.30207098666497617,-0.9680747365387176
2.0,1.155652332975289,0.539874833102689,-0.6201632149817663,0.36985481078778615,0.1432041210864937,0.0,0.25077135336383477,-1.50766327979761,0.36981741365744475,-0.7734827583812732,0.2633862020915348,0.36283655727704006,-0.49978356143555824,0.4880697956012272,0.20306611938996,-0.5616510345067572
1.0,1.2058865816981923,0.60769308230797,-0.32645142096800583,0.07296607117642787,0.22433764682923155,0.0,0.007634641991011945,-1.50766327979761,0.07295310199722238,-0.9371899073896547,0.24322286409758084,0.13243264024353868,-0.24287309632973447,-1.3873104730325605,0.22447308463225638,-0.30528621967725156
1.0,1.155652332975289,0.539874833102689,2.449598761162052,-1.7893360227493686,0.2730177622748743,0.0,-1.5657219596503755,-1.50766327979761,-1.7893150805762958,-1.996551622755106,-0.36684928435146613,-1.7846763882846186,2.2955671744024793,-1.3873104730325605,-0.12738381465428364,2.563960381113513
2.0,1.155652332975289,0.60769308230797,-1.3023325430137258,0.9906221754297185,0.321697877720517,1.0,0.6568641530420303,-1.4074507246829815,0.9904665966256037,-0.4321073617708376,0.6680771382601555,0.7185368417603633,-0.9613625793197192,0.4880697956012272,0.4882628295245027,-1.0395250401739917
1.0,1.155652332975289,0.60769308230797,2.2601072811531746,-1.5329321112668317,0.43528481376035005,0.0,-1.208438141198677,-1.4074507246829815,-1.532854484477187,-1.7028156334215467,-0.16510346944169713,-1.2704643592449854,1.8062184976592495,-1.3873104730325605,0.09748620748568171,2.0870007557242602
1.0,1.1054180842523573,0.60769308230797,-0.3643497169697814,0.3293699826589649,0.48396492920599277,0.0,0.347182714207563,-1.307238169568296,0.3293998874862929,-0.5775783627302381,0.592370924974305,0.4504470392770696,-0.46614391842208003,0.48806979560231,0.5730592664323542,-0.4731850787083573
1.0,1.155652332975289,0.6755113315132896,0.35571790706395373,-0.6017810643039331,0.5326450446516355,0.0,-0.6034247407324269,-1.307238169568296,-0.6017785338963016,-1.2326950315484186,0.2714815199478437,-0.5142202225687825,0.45592009180227816,0.48806979560231,0.3509232446118518,0.393349321632713
1.0,1.155652332975289,0.7433295807186091,-1.9750272970452414,2.164682191165547,0.5813251600972782,0.0,1.6727578369909892,-1.2070256144536105,2.1644035494217233,0.41194445843414734,1.4343589386772344,1.4764777109340532,-1.63109567185529,0.48806979560231,1.0590629370091158,-1.6158750500915287
1.0,1.155652332975289,0.7433295807186091,-0.6485869369830979,0.2753902118205362,0.630005275542921,0.0,0.10339729229212234,-1.2070256144536105,0.2753259350601106,-0.6820209339173812,0.7167614803682347,0.2248469396899199,-0.42070270809612886,0.48806979560231,0.649193566476632,-0.514204434474316
0.0,1.2058865816981923,0.8111478299238901,-0.35487514296933753,0.3833497534973936,0.6786853909885636,0.0,0.42890726836644355,-1.2070256144536105,0.38339363723178277,-0.45511536407026293,0.8107945938010064,0.5231270645702494,-0.5106464080248472,-1.3873104730325605,0.7962094388873701,-0.5023122109082152
0.0,1.2058865816981923,0.8111478299238901,-0.5064683269764396,0.9231474618816824,0.7111388012856588,0.0,1.0902806407752517,-1.2070256144536105,0.9232551832790353,0.005912908420739426,1.0745670339524,1.0628031124875192,-0.9153656935294497,-1.3873104730325605,1.0331744249159471,-0.824519000620179
1.0,1.155652332975289,0.6755113315132896,0.7062771450803774,-1.0201242883017572,0.7760456218798492,0.0,-1.0624004238447549,-1.307238169568296,-1.020154043480856,-1.5490007990095822,0.29366868740587504,-1.0757071846080177,0.993930843137354,0.48806979560175623,0.42536972269157103,0.9044002314296993
0.0,1.2058865816981923,0.6755113315132896,1.0094635130945817,-1.0741040591401858,0.8247257373254918,0.0,-1.006870801396746,-1.4074507246829244,-1.0740914318762536,-1.5655010079199132,0.3071983621564653,-1.003811284553492,1.0706986007771957,0.48806979560175623,0.48436737699010335,1.062919362445744
0.0,1.2058865816981923,0.7433295807186091,0.5831076830746069,0.23490538369171393,0.857179147622587,0.0,0.76942840639692,-1.3072381695682391,0.23516746200404487,-0.2865852826187238,0.9245787836702349,0.8112485782558964,-0.38603451580236514,0.48806979560175623,1.090745484154781,-0.17126271713963007
0.0,1.256120830421124,0.8111478299238901,0.39361620306572925,-0.12945806946768043,0.8896325579196821,0.0,0.11714995579560117,-1.307238169568296,-0.12933236700993422,-0.7361067790884024,0.7896942977218311,0.23793792096799093,-0.05131050109829338,0.48806979560175623,0.9103597872347331,0.028709502745910748
0.0,1.2058865816981923,0.7433295807186091,-0.18433281096134757,0.6532486076895381,0.9545393785138724,0.0,0.9165040606190283,-1.3072381695682391,0.6533999514016097,-0.18522723818352105,1.2171720545230245,0.9288262014536337,-0.7217595002560445,-1.3873104730325605,1.2446523993915164,-0.6107049149696115
0.0,1.155652332975289,0.6755113315132896,0.8294466070861479,-1.1280838299786144,0.9869927888109676,0.0,-1.1710334913113847,-1.307238169568296,-1.1281184621043507,-1.6238659106941227,0.4056164394280711,-1.2197783889337537,1.149393476764994,-1.3873104730325605,0.566457847558851,1.0625546203029828
0.0,1.155652332975289,0.60769308230797,-0.9517733049973021,0.8286828629144325,1.0194461991080628,0.0,0.6707725070757388,-1.4074507246829815,0.8286245297575244,-0.42263251119554507,1.3702710056481235,0.7301237701991906,-0.8494213001873128,0.488069795602814,1.2303372791120526,-0.883035443053231
1.0,1.155652332975289,0.6755113315132896,-0.5064683269764396,0.6262587222703242,1.0518996094051578,0.0,0.6764033145856528,-1.307238169568296,0.6263068193396636,-0.35069406689896765,1.3072699439978688,0.7348040858162149,-0.7014519139572883,0.48806979560227237,1.266653913231134,-0.6743879370259167
0.0,1.155652332975289,0.60769308230797,2.051666653143409,-1.748851194620547,1.1005797248508007,0.0,-1.650261917564213,-1.4074507246829815,-1.7488697185248703,-2.003801231827288,0.18453180963934215,-1.9149211164583273,2.2144880209594247,0.48806979560227237,0.49039559043542075,2.3410553418321784
0.0,1.155652332975289,0.6755113315132896,0.5452093870728314,-0.5208114080462896,1.1330331351478957,0.0,-0.3869370584503066,-1.307238169568296,-0.5207475983647178,-1.0835012833615978,0.8194895648318568,-0.2731242866249128,0.3623870929986254,0.48806979560227237,0.9699970882729029,0.3804342981098581
1.0,1.155652332975289,0.6755113315132896,-0.7812309729893122,0.03248124304760564,1.165486545444991,0.0,-0.3067434611720034,-1.307238169568296,0.03233168737300944,-1.0282353983356645,1.1270366867247719,-0.18729484466895557,-0.2054044753536763,0.48806979560227237,1.0292892419987743,-0.4009587125704437
2.0,1.1054180842523573,0.60769308230797,-0.8380784169919755,0.9906221754297185,1.2141666608906336,0.0,0.9645605376160913,-1.307238169568296,0.9906320849428792,-0.15210883693197233,1.6657501074033934,0.9664006200624611,-0.9611548649527728,-1.3873104730325605,1.5450577902377534,-0.9329207337188972
0.0,1.2058865816981923,0.6755113315132896,-0.1653836629604598,-0.08897324133885916,1.3277535969304666,0.0,-0.13196786678015046,-1.4074507246829244,-0.08897773821794368,-0.9694869466380421,1.2170596195527978,-0.0063595490120191825,-0.09059900763095863,0.4880697956017436,1.2485601443465362,-0.153730802962577
2.0,1.2058865816981923,0.7433295807186091,0.7062771450803774,-1.1820636008170442,1.392660417524657,0.0,-1.3080800805446378,-1.3072381695682391,-1.1821349335838283,-1.7183123665311661,0.6826187277427839,-1.4082844655588769,1.2301169313625302,0.488069795602285,0.8500672534974474,1.0815458985936932
2.0,1.2058865816981923,0.8111478299238901,0.024107817048417846,-0.03499347050043046,1.5224740587130376,0.0,0.05102040308123119,-1.2070256144536105,-0.034937041169696134,-0.7185316671260715,1.4293368433404499,0.17457649234952918,-0.14219366156076296,0.48806979560125224,1.510003437302743,-0.13922299382224598
0.0,1.256120830421124,0.9467843283344907,0.5262602390719436,-0.46683163720786097,1.6036075844557753,0.0,-0.3156826924492639,-1.106813059338982,-0.4667585091297518,-0.9139081177558165,1.2551375961361766,-0.19677267042580357,0.3016577623199831,0.48806979560125224,1.4364839737113708,0.32935451511567937
0.0,1.3063550791440557,1.0146025775398102,0.905243199089699,-0.5478012934655044,1.6360609947528706,0.0,-0.2450251401474285,-1.106813059338982,-0.5476682397163505,-0.8640946499414722,1.2358737379040343,-0.12246029631843651,0.3934298876173571,0.48806979560125224,1.4966876337662425,0.511023719224906
0.0,1.3063550791440557,1.0146025775398102,-0.7243835289866489,-0.29139738198296744,1.6685144050499658,0.0,-0.718934139950798,-1.106813059338982,-0.2915919012412606,-1.1981997801020585,1.415282472062136,-0.6487895084109917,0.11255608413909897,-1.3873104730325605,1.3256053801855228,-0.16762820526040856
1.0,1.256120830421124,1.0146025775398102,-0.2127565329626792,0.005491357628391774,1.7009678153470609,0.0,-0.02367212879568127,-1.0066005042242965,0.005494814312066916,-0.6454840963607497,1.62171307739801,0.10173440069242878,-0.18022852827983302,0.488069795602335,1.653186097283486,-0.23063663643153895
2.0,1.256120830421124,1.0146025775398102,-0.07063792295602099,0.36985481078778615,1.7496479307927035,0.0,0.5803682058566426,-1.0066005042242965,0.3699766994996002,-0.2148517677308964,1.8885212617455196,0.6541310520727395,-0.49936032612711806,0.488069795602335,1.963751225638769,-0.42250988160263087
1.0,1.256120830421124,0.9467843283344907,1.1894804191030155,-1.2630332570746872,1.8632348668325367,0.0,-1.221165842044822,-1.106813059338982,-1.2630405353708762,-1.5522723726641705,0.9830824465114294,-1.2878403530446285,1.354930809642645,0.488069795602335,1.2724804946715582,1.342615152075145
